7.198185941,0.196157
7.221405896,0.253609
7.244625850,0.287275
7.267845805,0.262159
7.291065760,0.264745
7.314285714,0.265316
7.337505669,0.252242
7.360725624,0.228565
7.383945578,0.221538
7.407165533,0.238279
7.430385488,0.274986
7.453605442,0.287257
7.476825397,0.257494
7.500045351,0.205519
7.523265306,0.22901
7.546485261,0.206327
7.569705215,0.206988
7.592925170,0.181961
7.616145125,0.222293
7.639365079,0.173516
7.662585034,0.0708184
7.685804989,0.0770774
7.709024943,0.0680846
7.732244898,0.0386245
7.755464853,0.0414025
